Current,Voltage,Temperature,SOC
15.0188328397413,3.95382720305457,300,0.573895943166525
14.8658276783709,3.80096423421162,300,0.574050264154179
15.0562073109246,3.99148605929283,300,0.574204585141834
14.9707291062536,3.90615004714937,300,0.574358906129488
15.0145322780816,3.95009541150497,300,0.574513227117142
14.972653772109,3.90835909805998,300,0.574667548104797
14.9619869065496,3.89783442502818,300,0.574821869092451
15.0400534840512,3.97604319505751,300,0.574976190080105
14.9743752271688,3.91050713070272,300,0.57513051106776
15.0842743851544,4.0205484812161,300,0.575284832055414
14.8880896012154,3.82450588980479,300,0.575439153043068
15.1361501918094,4.0727086729266,300,0.575593474030723
14.8938157992479,3.8305164728928,300,0.575747795018377
14.9866845902054,3.92352745637813,300,0.575902116006031
15.041571265064,3.97855632376454,300,0.576056436993686
15.0760156657689,4.01314291699731,300,0.57621075798134
14.924648908187,3.8619183519433,300,0.576365078968994
15.1451182256155,4.08252986189968,300,0.576519399956649
14.9437824387796,3.88133626759167,300,0.576673720944303
14.9426982460082,3.88039426734828,300,0.576828041931957
15.124805283643,4.06264349751099,300,0.576982362919612
14.9028087022688,3.84078910866474,300,0.577136683907266
15.0124172857729,3.95053988469686,300,0.57729100489492
15.2551180220916,4.19338281354359,300,0.577445325882574
14.8093034266911,3.74771041067109,300,0.577599646870229
14.9524266438991,3.89097582040712,300,0.577753967857883
14.7966543828908,3.73534575192684,300,0.577908288845537
14.9475105804784,3.88634414204253,300,0.578062609833192
15.1636654147956,4.10264116888784,300,0.578216930820846
14.9559569662788,3.89507491289918,300,0.5783712518085
15.0088709838125,3.94813112296094,300,0.578525572796155
14.8677675763159,3.80716990799248,300,0.578679893783809
15.0629501345453,4.00249465875001,300,0.578834214771463
15.1728441143523,4.11253083108524,300,0.578988535759118
15.1455630193407,4.08539192860179,300,0.579142856746772
14.920250946104,3.86022204789325,300,0.579297177734426
15.1794611706661,4.11957446498358,300,0.579451498722081
15.059034441268,3.99928992811365,300,0.579605819709735
15.1226929260537,4.06309060542767,300,0.579760140697389
15.0129390552608,3.95347892716299,300,0.579914461685044
14.9898821135192,3.93056417794957,300,0.580068782672698
14.9955453584411,3.93636961539979,300,0.580223103660352
15.0927606289655,4.03372707845241,300,0.580377424648007
15.1180803953471,4.05918903736231,300,0.580531745635661
15.2373505304428,4.17860136498633,300,0.580686066623315
15.0406576675769,3.98205069464869,300,0.58084038761097
14.8780803298332,3.81961554943328,300,0.580994708598624
14.9974511211203,3.93912853324872,300,0.581149029586278
14.7923742595354,3.73419386419211,300,0.581303350573933
15.0466304390536,3.98859223623865,300,0.581457671561587
14.8253898916249,3.76749388133833,300,0.581611992549241
15.0270746251962,3.96932080743796,300,0.581766313536895
15.0423397391832,3.98472811395336,300,0.58192063452455
14.951563721976,3.89409428927455,300,0.582074955512204
15.0948858503147,4.03755861014156,300,0.582229276499858
15.1472927642428,4.09010771659805,300,0.582383597487513
15.0105098666179,3.95346701150162,300,0.582537918475167
15.0814474480593,4.02454678547139,300,0.582692239462821
15.1684501962494,4.11169172618983,300,0.582846560450476
14.7195222514515,3.66290597392035,300,0.58300088143813
14.9408863786446,3.88441229364193,300,0.583155202425784
15.1305643675279,4.0742324750536,300,0.583309523413439
15.1961627344023,4.13997303445643,300,0.583463844401093
15.0799922954099,4.02394478799256,300,0.583618165388747
14.9446157037259,3.88871038883694,300,0.583772486376402
14.8685587532275,3.812795630867,300,0.583926807364056
15.0944971897042,4.03887625987218,300,0.58408112835171
14.8425381987699,3.78705946146629,300,0.584235449339365
15.015694192206,3.96035764743085,300,0.584389770327019
14.8952191352743,3.84002478302769,300,0.584544091314673
14.9619654126004,3.90691325288227,300,0.584698412302328
14.8709380594481,3.81602809225837,300,0.584852733289982
14.9617034042898,3.90693562962856,300,0.585007054277636
15.0651625733352,4.01053699120245,300,0.585161375265291
15.0077968909453,3.9533135013411,300,0.585315696252945
15.089219143161,4.03487794608527,300,0.585470017240599
15.007423827745,3.95322482319779,300,0.585624338228254
14.9632715647365,3.90921475271777,300,0.585778659215908
14.9189275456435,3.8650129261533,300,0.585932980203562
15.0835018712449,4.02972944428319,300,0.586087301191216
14.961400234407,3.90776999997389,300,0.586241622178871
15.0935841139228,4.0400960720182,300,0.586395943166525
14.9398302762278,3.88648442685173,300,0.586550264154179
15.0214895223293,3.96828586548176,300,0.586704585141834
15.0064822067301,3.95342074241108,300,0.586858906129488
14.9432251717929,3.89030590000238,300,0.587013227117142
15.0776276550843,4.0248505758224,300,0.587167548104797
14.8554297630172,3.8027948762838,300,0.587321869092451
14.9427653883539,3.89027269414903,300,0.587476190080105
15.0298111234579,3.9774606217816,300,0.58763051106776
14.933702854561,3.88149454541323,300,0.587784832055414
14.9962289730965,3.94416285647727,300,0.587939153043068
15.0830467033346,4.03112277924397,300,0.588093474030723
15.0974301427463,4.04564841118429,300,0.588247795018377
14.9542614502925,3.90262191125903,300,0.588402116006031
15.0232713005037,3.97177395399878,300,0.588556436993686
15.0431000118714,3.99174485789508,300,0.58871075798134
15.0464939256998,3.99528096425199,300,0.588865078968994
14.7938295681899,3.74275879927065,300,0.589019399956649
15.100412831855,4.0494842554644,300,0.589173720944303
15.0791096394089,4.02832325554682,300,0.589328041931957
15.0026680790787,3.95202388774524,300,0.589482362919612
14.893013003107,3.84251100430208,300,0.589636683907266
15.0269204395772,3.97656063330087,300,0.58979100489492
14.8334434194613,3.78322580571363,300,0.589945325882575
14.9527287103224,3.90265328910333,300,0.590099646870229
14.8732116928378,3.82327846414732,300,0.590253967857883
15.0348381074705,3.98504707130856,300,0.590408288845537
15.1228449036008,4.07319605996746,300,0.590562609833192
14.9231516186973,3.87364496759259,300,0.590716930820846
15.1350291191996,4.08566466062351,300,0.5908712518085
15.0899906354924,4.04076836944486,300,0.591025572796155
14.9642894733353,3.9152093998164,300,0.591179893783809
15.1115013715708,4.06256349058053,300,0.591334214771463
15.2154918103211,4.16669612185939,300,0.591488535759118
14.8928539472008,3.84420045126768,300,0.591642856746772
14.9364492456323,3.88793794222777,300,0.591797177734426
14.8817022139629,3.83333310308707,300,0.591951498722081
15.0324747964469,3.98424787809966,300,0.592105819709735
14.9326786916854,3.88459396586676,300,0.592260140697389
15.0640165270573,4.0160739937673,300,0.592414461685044
14.9752006386064,3.927400297845,300,0.592568782672698
14.8570165414029,3.8093583931701,300,0.592723103660352
14.906513850302,3.85899789459786,300,0.592877424648007
14.8002566912463,3.75288292807079,300,0.593031745635661
15.0923341530025,4.04510258235559,300,0.593186066623315
14.9262048476809,3.87911546956265,300,0.59334038761097
14.8799003439387,3.832953158349,300,0.593494708598624
14.9706754385912,3.92387044553013,300,0.593649029586278
14.8596174065451,3.81295460601272,300,0.593803350573933
14.8540773824588,3.80755677445506,300,0.593957671561587
15.0127340340851,3.96635561860992,300,0.594111992549241
15.1673175168438,4.12108129389732,300,0.594266313536896
14.8846478876812,3.83855385726334,300,0.59442063452455
14.9221766598899,3.87622482200061,300,0.594574955512204
15.0880508214671,4.04224117610649,300,0.594729276499858
14.9205790113775,3.87491155854551,300,0.594883597487513
15.1130208299187,4.06749556961539,300,0.595037918475167
15.0293921073112,3.98400903953645,300,0.595192239462821
14.8164942424632,3.77125336721709,300,0.595346560450476
14.9582337072037,3.91313502448629,300,0.59550088143813
14.91671307711,3.87175658692123,300,0.595655202425784
15.243079146113,4.19826484845288,300,0.595809523413439
15.0362428747947,3.99157076966314,300,0.595963844401093
14.8301203280607,3.7855904154578,300,0.596118165388747
15.0187131412749,3.97432542120067,300,0.596272486376402
15.1395195627341,4.09527403518852,300,0.596426807364056
14.9788162161189,3.93471288110196,300,0.59658112835171
14.9632111895972,3.91925004710889,300,0.596735449339365
15.1357787016275,4.09195975166784,300,0.596889770327019
15.0670034543322,4.02332669690119,300,0.597044091314673
15.1105709112061,4.06703634630372,300,0.597198412302328
15.0843816151854,4.04098924281165,300,0.597352733289982
15.0386436901466,3.99539351030157,300,0.597507054277636
15.0616155999645,4.01850761264803,300,0.597661375265291
14.9065527884109,3.86358699362309,300,0.597815696252945
14.861546498975,3.81872289671582,300,0.597970017240599
15.160360011656,4.11767860192555,300,0.598124338228254
15.0477544767091,4.00521525950724,300,0.598278659215908
15.1456532494262,4.10325622475306,300,0.598432980203562
14.9619280029147,3.91967317077012,300,0.598587301191217
14.9730797854009,3.93096714578505,300,0.598741622178871
14.9057438038032,3.86377335671594,300,0.598895943166525
15.1512828838538,4.10945462929519,300,0.599050264154179
15.0058247574284,3.96413869539846,300,0.599204585141834
15.1091584099883,4.06761454048702,300,0.599358906129488
15.0245683142033,3.98316663723069,300,0.599513227117142
14.9440022450348,3.90274276059087,300,0.599667548104797
14.8430448019747,3.80192751005943,300,0.599821869092451
14.9345682765425,3.89359317715585,300,0.599976190080105
15.1058453524374,4.06501244557943,300,0.60013051106776
15.1667638060868,4.12607309175744,300,0.600284832055414
14.9490790032635,3.90853048146284,300,0.600439153043068
15.1105623278019,4.07015599852986,300,0.600593474030723
15.0884751113433,4.04821097459997,300,0.600747795018377
15.2241679071391,4.18404596292434,300,0.600902116006031
14.9172579643881,3.87727821270208,300,0.601056436993686
14.717805618473,3.6779680593156,300,0.60121075798134
14.9611973897057,3.92150202307692,300,0.601365078968994
15.0318737059846,3.99232053188452,300,0.601519399956649
15.0249642864641,3.9855533048927,300,0.601673720944303
15.0476116731436,4.00834288410088,300,0.601828041931957
14.8684512657213,3.82932466920721,300,0.601982362919611
15.0074023522185,3.96841794823308,300,0.602136683907266
14.8595028750939,3.82066066363707,300,0.60229100489492
15.0312202722066,3.99252025327843,300,0.602445325882574
15.0792346590204,4.04067683262092,300,0.602599646870229
15.0306650949813,3.99224946111051,300,0.602753967857883
15.0105084827169,3.97223504137473,300,0.602908288845537
15.0572334267524,4.01910217793893,300,0.603062609833192
14.8978451213276,3.85985606504276,300,0.603216930820846
14.8937175839992,3.85587072024301,300,0.6033712518085
15.0355797641655,3.99787509293803,300,0.603525572796155
14.942984863624,3.90542238492519,300,0.603679893783809
14.8803245914148,3.8429043052446,300,0.603834214771463
15.0914589854926,4.05418089185111,300,0.603988535759118
14.989077149611,3.95194124849819,300,0.604142856746772
14.8172934261141,3.78029971752987,300,0.604297177734426
15.0203508255723,3.98349930951683,300,0.604451498722081
14.9872957370421,3.9505864135152,300,0.604605819709735
15.0658256693288,4.02925853833056,300,0.604760140697389
15.0832092284918,4.04678429002231,300,0.604914461685044
15.0494912640811,4.01320851814026,300,0.605068782672698
15.0595761815058,4.02343562809363,300,0.605223103660352
15.0536582055976,4.01765984471403,300,0.605377424648007
15.0929618140097,4.05710564565483,300,0.605531745635661
14.858696901481,3.82298292565484,300,0.605686066623315
15.1249227876041,4.08935100430654,300,0.60584038761097
14.9871112924328,3.95168170166388,300,0.605994708598624
14.9952566020546,3.95996920381437,300,0.606149029586278
14.9591335545735,3.92398834886196,300,0.606303350573932
15.0275266093581,3.99252359617519,300,0.606457671561587
15.1179918576414,4.08313103698723,300,0.606611992549241
14.9450900919896,3.91037146386405,300,0.606766313536895
15.0373770045163,4.00280056891937,300,0.60692063452455
15.0194990493247,3.98506480625648,300,0.607074955512204
15.1480929840099,4.11380093347034,300,0.607229276499858
15.1955934335048,4.16144357549389,300,0.607383597487513
14.9256635087166,3.89165584323436,300,0.607537918475167
15.0124026324274,3.97853715947389,300,0.607692239462821
14.8691674346644,3.83544415423948,300,0.607846560450476
14.8852583083845,3.85167722048831,300,0.60800088143813
14.8218065366786,3.78836764131108,300,0.608155202425784
14.781469732487,3.74817302964813,300,0.608309523413439
15.0162188893883,3.98306437907805,300,0.608463844401093
15.0966807239379,4.06366840615636,300,0.608618165388747
15.105496457324,4.0726263320711,300,0.608772486376402
14.9739385228878,3.94121059016361,300,0.608926807364056
14.9976118321549,3.9650260919594,300,0.60908112835171
15.0400632971734,4.0076197495065,300,0.609235449339365
15.1235056426935,4.09120428755526,300,0.609389770327019
14.9148084069171,3.88264924430753,300,0.609544091314673
15.00028830943,3.96827133934914,300,0.609698412302328
15.0629326833115,4.03105790575929,300,0.609852733289982
15.1208782337742,4.08914564875065,300,0.610007054277636
15.1704635814075,4.13887318891263,300,0.610161375265291
14.9659111084535,3.93446290848726,300,0.610315696252945
14.8639454333635,3.83263942592593,300,0.610470017240599
14.9861131116131,3.95494929670424,300,0.610624338228253
15.0911123099477,4.06009068756746,300,0.610778659215908
15.0483132488053,4.01743381895373,300,0.610932980203562
15.0293512703885,3.99861403306561,300,0.611087301191216
14.9975749597815,3.96697991498729,300,0.611241622178871
15.1069870214436,4.0765341691781,300,0.611395943166525
15.1443067878499,4.11399612811304,300,0.611550264154179
15.001632565403,3.97146409819485,300,0.611704585141834
15.0631631066541,4.03313683197458,300,0.611858906129488
14.9855867073538,3.95570262520295,300,0.612013227117142
15.0684465322408,4.0387046426186,300,0.612167548104797
14.8968076500872,3.86720795299365,300,0.612321869092451
15.1152979320998,4.08584042753492,300,0.612476190080105
15.162916665606,4.13360135356985,300,0.61263051106776
14.8939150256248,3.86474190611727,300,0.612784832055414
14.978294351249,3.94926342427012,300,0.612939153043068
14.8085163862979,3.77962765184776,300,0.613093474030723
15.1197205577396,4.09097401581808,300,0.613247795018377
15.0462759386924,4.01767158929954,300,0.613402116006031
14.9065995832941,3.87813742642995,300,0.613556436993686
14.9305254198889,3.90220545555342,300,0.61371075798134
14.9553980341785,3.92722026237163,300,0.613865078968994
15.0168805521451,3.98884497286697,300,0.614019399956649
15.0128929905001,3.9849996037506,300,0.614173720944303
15.000587683053,3.97283648883223,300,0.614328041931957
14.8177496960263,3.7901406943342,300,0.614482362919612
14.9176937531442,3.8902269439807,300,0.614636683907266
15.0437461599878,4.01642154335303,300,0.61479100489492
15.071893548283,4.04471112417687,300,0.614945325882574
14.9015059671705,3.87446573559307,300,0.615099646870229
15.0202546646742,3.99335662562537,300,0.615253967857883
15.1502739225628,4.12351807604266,300,0.615408288845537
15.0186400605523,3.99202640656087,300,0.615562609833192
14.9619099043466,3.93543844288379,300,0.615716930820846
15.0467904332732,4.02046116433911,300,0.6158712518085
15.0634842199818,4.03729714357636,300,0.616025572796155
14.8574002529929,3.8313553691161,300,0.616179893783809
15.0428765101986,4.01697381885054,300,0.616334214771463
15.0599086351901,4.03414813637067,300,0.616488535759118
14.8632678871591,3.83764958086832,300,0.616642856746772
15.108861175384,4.08338506162193,300,0.616797177734426
15.0082541668666,3.9829202456332,300,0.616951498722081
15.0447557457121,4.01956401700737,300,0.617105819709735
15.050048096065,4.02499855988891,300,0.617260140697389
15.0421233136821,4.01721597003471,300,0.617414461685044
15.0392610873688,4.01449593625011,300,0.617568782672698
15.1053965188814,4.08077356029133,300,0.617723103660352
14.8711306230454,3.84664985698404,300,0.617877424648007
14.9382742943163,3.91393572078356,300,0.618031745635661
15.115012412556,4.09081603155196,300,0.618186066623315
15.1070634641919,4.08300927571648,300,0.61834038761097
14.9849097233665,3.96099772741977,300,0.618494708598624
15.0258540272405,4.00208422382248,300,0.618649029586278
14.9328925025664,3.90926489167703,300,0.618803350573933
15.1032214152832,4.07973599692249,300,0.618957671561587
14.9999275038648,3.97658427803277,300,0.619111992549241
14.9893959546007,3.9661949212973,300,0.619266313536895
14.9853084223111,3.96224958153639,300,0.61942063452455
15.0946675747876,4.07175092654159,300,0.619574955512204
15.1842931674791,4.16151871176173,300,0.619729276499858
14.9432065781501,3.9205743149614,300,0.619883597487513
15.1348803610006,4.11239029034055,300,0.620037918475167
15.0760723082448,4.05372443011347,300,0.620192239462821
14.9668861088545,3.94468042325186,300,0.620346560450476
15.0702958468016,4.04823235372758,300,0.62050088143813
14.9668490045145,3.94492770396917,300,0.620655202425784
14.9610375610406,3.93925845302397,300,0.620809523413439
14.9178856289704,3.89624871348238,300,0.620963844401093
15.1227877927631,4.10129306980381,300,0.621118165388747
14.9387283336513,3.9173758032207,300,0.621272486376402
15.1061693022081,4.08495896430608,300,0.621426807364056
14.9916091269514,3.97054098157807,300,0.62158112835171
14.9230508803714,3.90212492752678,300,0.621735449339365
14.8765105828305,3.85572682251449,300,0.621889770327019
14.9184026060077,3.89776103822041,300,0.622044091314673
15.0868219081268,4.06632253286821,300,0.622198412302328
14.871927974929,3.85157079219909,300,0.622352733289982
14.9179838654623,3.89776887526106,300,0.622507054277636
15.0102023835141,3.99012958584145,300,0.622661375265291
15.1255779623775,4.10564735723362,300,0.622815696252945
15.042116559663,4.02232814704773,300,0.622970017240599
14.7520367708639,3.73239055077729,300,0.623124338228254
14.958053166202,3.93854913864409,300,0.623278659215908
15.0675305914972,4.04816875646796,300,0.623432980203562
15.0570237583957,4.03780411589508,300,0.623587301191216
14.7936428286666,3.77456537869467,300,0.623741622178871
15.1030296440089,4.08409438656568,300,0.623895943166525
15.062341350019,4.04354828510439,300,0.624050264154179
14.9802529191257,3.96160204673977,300,0.624204585141834
14.9643929670471,3.94588428718991,300,0.624358906129488
15.0093138381546,3.99094735082601,300,0.624513227117142
14.8875718341372,3.86934753933733,300,0.624667548104797
14.8802456093267,3.86216350705552,300,0.624821869092451
15.00740787171,3.9894679619675,300,0.624976190080105
14.8802215399411,3.86242382272721,300,0.62513051106776
14.8684059336114,3.85075040892626,300,0.625284832055414
15.0808672978831,4.06335396572655,300,0.625439153043068
14.9841333650339,3.966762225406,300,0.625593474030723
14.8885025070727,3.87127355997354,300,0.625747795018377
15.169953718719,4.15286696414852,300,0.625902116006031
14.8728594118766,3.85591484983477,300,0.626056436993686
15.1146229459206,4.09782057640744,300,0.62621075798134
15.0642399512399,4.04757977425538,300,0.626365078968994
15.2509910425672,4.2344730581114,300,0.626519399956649
14.9169664860547,3.9005906941276,300,0.626673720944303
14.9209120049601,3.90467840556157,300,0.626828041931957
15.0291262372072,4.01303483033741,300,0.626982362919612
14.9073344652472,3.89138525090608,300,0.627136683907266
14.8800510126533,3.86424399084085,300,0.62729100489492
14.9887537469761,3.97308891769227,300,0.627445325882575
15.0367280990685,4.02120546231339,300,0.627599646870229
15.1672269235437,4.1518464793172,300,0.627753967857883
15.0974738550884,4.08223560339061,300,0.627908288845538
14.8238913118323,3.80879525266317,300,0.628062609833192
14.9121690215733,3.89721515493287,300,0.628216930820846
15.0103341021723,3.99552242806053,300,0.6283712518085
15.0165808978298,4.00191141624673,300,0.628525572796155
15.0595265923045,4.04499930325004,300,0.628679893783809
15.0533012477818,4.03891615125601,300,0.628834214771463
15.0832555513437,4.06901264734658,300,0.628988535759118
14.854158555015,3.84005784354663,300,0.629142856746772
15.0095355133172,3.99557699437746,300,0.629297177734426
14.8719924106408,3.85817608422975,300,0.629451498722081
15.1902307980699,4.17655666418754,300,0.629605819709735
14.9145888845998,3.90105694324603,300,0.629760140697389
15.1777007819576,4.16431103313259,300,0.629914461685044
15.0093811000813,3.99613354378496,300,0.630068782672698
14.9768613640294,3.96375600026164,300,0.630223103660352
15.0550940364197,4.04213086518069,300,0.630377424648007
14.9222138806195,3.90939290190908,300,0.630531745635661
15.0660052478724,4.0533264616907,300,0.630686066623315
14.7791788481225,3.76664225446943,300,0.630840387610969
15.0721588243847,4.05976442326039,300,0.630994708598624
15.211929462651,4.19967725405528,300,0.631149029586278
14.900269071799,3.88815905573204,300,0.631303350573932
14.9513138431147,3.93934601957635,300,0.631457671561587
14.9251119826222,3.91328635161249,300,0.631611992549241
14.9524219869911,3.94073854851012,300,0.631766313536895
14.9150649451807,3.90352369922833,300,0.63192063452455
14.9720347840552,3.9606357306315,300,0.632074955512204
14.8881830219012,3.87692616100621,300,0.632229276499858
15.0833872188339,4.07227255046755,300,0.632383597487513
14.9169315089362,3.90595903309852,300,0.632537918475167
15.0529427864162,4.04211250310727,300,0.632692239462821
14.9892558302036,3.9785677394233,300,0.632846560450476
14.955629044425,3.94508314617333,300,0.63300088143813
15.2512607378343,4.24085703211133,300,0.633155202425784
14.8899452890393,3.87968377584499,300,0.633309523413439
15.1329591446764,4.12283982401083,300,0.633463844401093
15.1318067580952,4.12182962995829,300,0.633618165388747
14.8750832252119,3.86524828960358,300,0.633772486376402
15.0744295877942,4.0647368447146,300,0.633926807364056
15.2345570656199,4.22500651506894,300,0.63408112835171
15.0709896559508,4.06158129792851,300,0.634235449339365
14.7889827336185,3.77971656812489,300,0.634389770327019
14.7293105998183,3.72018662685339,300,0.634544091314673
15.0593890009009,4.05040722046469,300,0.634698412302328
14.9473895115015,3.93854992359398,300,0.634852733289982
15.0178179342203,4.00912053884139,300,0.635007054277636
14.9802736418249,3.9717184389747,300,0.635161375265291
14.893488950325,3.88507594000346,300,0.635315696252945
14.9555617571099,3.94729093931699,300,0.635470017240599
15.1060459846426,4.09791735937842,300,0.635624338228253
15.0322721347468,4.02428570201128,300,0.635778659215908
15.0721985663241,4.06435432611726,300,0.635932980203562
14.8171569994289,3.80945495175066,300,0.636087301191216
14.869977457537,3.86241760238747,300,0.636241622178871
15.0339789589513,4.02656129633048,300,0.636395943166525
15.0265917151025,4.01931624501028,300,0.636550264154179
15.0740651659234,4.06693188835989,300,0.636704585141834
14.9693762452858,3.96238516025101,300,0.636858906129488
15.1902177668149,4.18336887430877,300,0.637013227117142
15.0446190649323,4.03791236495484,300,0.637167548104797
15.1773283005324,4.17076379308356,300,0.637321869092451
15.06332694191,4.05690462698989,300,0.637476190080105
14.9091182414376,3.90283811904614,300,0.63763051106776
15.0400586228942,4.03392069303144,300,0.637784832055414
15.1485653357967,4.14256959846253,300,0.637939153043068
14.9966679766613,3.9908144318558,300,0.638093474030723
15.0408140695722,4.03510271729542,300,0.638247795018377
14.9439665813354,3.93839742158726,300,0.638402116006031
15.0264643687119,4.02103740149249,300,0.638556436993686
14.9716225690306,3.96633779433986,300,0.63871075798134
15.1108039554575,4.10566137329542,300,0.638865078968994
14.8882531346005,3.88325274496711,300,0.639019399956649
15.0870834447285,4.08222524762371,300,0.639173720944303
15.0178301800416,4.01311417546546,300,0.639328041931957
14.8769893158384,3.87241550379102,300,0.639482362919612
14.9094042846355,3.90497266511675,300,0.639636683907266
14.9800617095803,3.97577228259026,300,0.63979100489492
14.9640757288175,3.95992849435613,300,0.639945325882574
15.0250847154042,4.02107967347147,300,0.640099646870229
15.0758325341819,4.07196968477782,300,0.640253967857883
14.910153238487,3.90643258161163,300,0.640408288845537
14.99044930623,3.9868708418833,300,0.640562609833192
15.1433434493058,4.13990717748775,300,0.640716930820846
14.9027835247268,3.89948944543739,300,0.6408712518085
15.0142477671162,4.01109588035551,300,0.641025572796155
14.8956938207585,3.89268412652648,300,0.641179893783809
14.8304736906146,3.82760618891123,300,0.641334214771463
15.0663070739045,4.06358176472982,300,0.641488535759118
14.8857091213447,3.88312600469866,300,0.641642856746772
15.0370928641603,4.034651940043,300,0.641797177734426
14.951188968757,3.94889023716836,300,0.641951498722081
14.9996950060597,3.9975384669997,300,0.642105819709735
14.9423769964663,3.94036264993491,300,0.642260140697389
15.2031298313504,4.20125767734769,300,0.642414461685044
14.7997324122399,3.79800245076586,300,0.642568782672698
14.7827340479772,3.78114627903184,300,0.642723103660352
15.0511002051989,4.04965462878225,300,0.642877424648007
15.1993484685704,4.19804508468239,300,0.643031745635661
14.9881870975577,3.98702590619841,300,0.643186066623315
15.0413472030186,4.04032820418797,300,0.64334038761097
14.9780960766824,3.97721927038044,300,0.643494708598624
15.0794638373735,4.07872922360017,300,0.643649029586278
14.8573815314783,3.85678911023372,300,0.643803350573933
14.8878454207107,3.88739519199473,300,0.643957671561587
15.1140837706999,4.11377573451259,300,0.644111992549241
14.9863191430653,3.98615329940668,300,0.644266313536895
14.8528033857812,3.85277973465128,300,0.64442063452455
14.9961621465163,3.996280687915,300,0.644574955512204
14.8969403769992,3.89720111092662,300,0.644729276499858
15.0396724043118,4.04007533076788,300,0.644883597487513
15.0640106496809,4.06455576866564,300,0.645037918475167
14.9480356133433,3.94872292485672,300,0.645192239462821
14.9809761223697,3.98180562641175,300,0.645346560450476
14.8508185962419,3.85179029281265,300,0.64550088143813
14.9640514844152,3.96516537351467,300,0.645655202425784
14.8536196174394,3.85487569906748,300,0.645809523413439
14.9897317089867,3.99112998314348,300,0.645963844401093
15.1328319937183,4.13437246040375,300,0.646118165388747
15.1464517395864,4.14813439880051,300,0.646272486376402
15.0333181444405,4.03514299618332,300,0.646426807364056
14.9037599915204,3.90572703579186,300,0.64658112835171
14.9432273913455,3.94533662814565,300,0.646735449339365
15.1173162223764,4.11956765170516,300,0.646889770327019
15.0101900174304,4.01258363928783,300,0.647044091314673
15.1087929401642,4.1113287545504,300,0.647198412302328
14.9991425276877,4.00182053460248,300,0.647352733289982
14.7666248096623,3.76944500910577,300,0.647507054277636
15.0677076836107,4.07067007558283,300,0.647661375265291
14.926000977207,3.92910556170784,300,0.647815696252945
14.8905093190088,3.8937560960383,300,0.647970017240599
15.202693920557,4.20608289011515,300,0.648124338228254
14.9007249141696,3.90425607625649,300,0.648278659215908
14.8500740619905,3.85374741660601,300,0.648432980203562
14.8508484974781,3.8546640446223,300,0.648587301191216
15.0240031260821,4.02796086575492,300,0.648741622178871
15.0661486570647,4.07024858926621,300,0.648895943166525
14.9796048028934,3.98384692762363,300,0.649050264154179
14.9793102025595,3.98369451981839,300,0.649204585141834
14.8390427033228,3.84356921311033,300,0.649358906129488
15.0657264494853,4.07039515180149,300,0.649513227117142
15.0345244726346,4.03933536747947,300,0.649667548104797
15.0068293411251,4.01178242849865,300,0.649821869092451
14.9711057286713,3.97620100857352,300,0.649976190080105
15.0822626475884,4.08750012001928,300,0.65013051106776
15.0004123287809,4.00579199374049,300,0.650284832055414
14.7862825692706,3.79180442675886,300,0.650439153043068
14.910475068345,3.91613911836197,300,0.650593474030723
14.9066707208782,3.91247696342384,300,0.650747795018377
14.9681916426935,3.97414007776782,300,0.650902116006031
15.1073411319233,4.11343175952627,300,0.651056436993686
15.0968715459275,4.10310436605907,300,0.65121075798134
15.0427661043633,4.04914111702362,300,0.651365078968994
14.8448557147699,3.85137291995883,300,0.651519399956649
15.0541625921794,4.06082198989698,300,0.651673720944303
14.8709064148008,3.87770800504714,300,0.651828041931957
15.0902757767397,4.09721955951462,300,0.651982362919612
15.1387355167907,4.14582149209431,300,0.652136683907266
15.0820109007444,4.08923906857674,300,0.65229100489492
14.8880524933792,3.89542285374021,300,0.652445325882575
14.9236141458369,3.93112669872657,300,0.652599646870229
15.0747522672076,4.08240701262595,300,0.652753967857883
15.1435911619852,4.1513880999322,300,0.652908288845537
14.7125034567731,3.72044258724873,300,0.653062609833192
14.8956289800139,3.90371030301821,300,0.653216930820846
14.9327805192454,3.94100403477841,300,0.6533712518085
15.0105238050306,4.01888951309227,300,0.653525572796155
15.16108307235,4.16959097294033,300,0.653679893783809
14.9563687916217,3.96501888474078,300,0.653834214771463
15.024618850092,4.03341113573968,300,0.653988535759118
15.0068831437399,4.01581762191629,300,0.654142856746772
14.9351069398814,3.94418361058645,300,0.654297177734426
14.8167800236517,3.8259988868854,300,0.654451498722081
15.0565834170139,4.06594447277625,300,0.654605819709735
14.9697944974183,3.97929774570941,300,0.654760140697389
15.0244618988821,4.03410733970181,300,0.654914461685044
14.9515724225965,3.96136005594488,300,0.655068782672698
14.8880743098715,3.89800413574854,300,0.655223103660352
14.9217148259066,3.93178684431239,300,0.655377424648007
14.8911907098627,3.9014049207971,300,0.655531745635661
14.8710960391282,3.88145244259126,300,0.655686066623315
15.0841735882313,4.09467218422305,300,0.65584038761097
15.0632182168634,4.07385900538385,300,0.655994708598624
14.8618462135243,3.87262919457335,300,0.656149029586278
14.9537875871154,3.96471276069316,300,0.656303350573933
14.9574046164291,3.96847198253556,300,0.656457671561587
14.9906754484232,4.00188500705829,300,0.656611992549241
14.9671620909968,3.97851384216055,300,0.656766313536896
14.9914203422058,4.0029142858983,300,0.65692063452455
15.0077139444813,4.0193500807024,300,0.657074955512204
